id,id_city,temp,pressure,humidity,date_time
379,1,12.0,1018.0,81.0,2019-10-19T13:15:02.260Z
380,1,12.0,1018.0,81.0,2019-10-19T13:30:02.879Z
381,1,11.0,1018.0,81.0,2019-10-19T13:45:03.259Z
382,1,11.0,1018.0,81.0,2019-10-19T14:00:03.209Z
383,1,11.0,1018.0,81.0,2019-10-19T14:15:02.205Z
384,1,11.0,1018.0,81.0,2019-10-19T14:30:02.167Z
385,1,11.0,1018.0,81.0,2019-10-19T14:45:03.120Z
386,1,11.0,1018.0,81.0,2019-10-19T15:00:01.819Z
387,1,14.0,1018.0,81.0,2019-10-19T15:15:02.475Z
388,1,11.0,1018.0,85.0,2019-10-19T15:30:02.468Z
389,1,11.0,1018.0,85.0,2019-10-19T15:45:02.792Z
390,1,11.0,1018.0,85.0,2019-10-19T16:00:00.957Z
391,1,11.0,1018.0,85.0,2019-10-19T16:15:01.415Z
392,1,11.0,1018.0,85.0,2019-10-19T16:30:02.513Z
393,1,10.0,1018.0,85.0,2019-10-19T16:45:02.147Z
394,1,10.0,1018.0,85.0,2019-10-19T17:00:01.884Z
395,1,10.0,1018.0,85.0,2019-10-19T17:15:02.623Z
396,1,10.0,1018.0,85.0,2019-10-19T17:30:01.610Z
397,1,10.0,1018.0,85.0,2019-10-19T17:45:01.641Z
398,1,10.0,1018.0,85.0,2019-10-19T18:00:01.438Z
399,1,10.0,1018.0,85.0,2019-10-19T18:15:02.177Z
400,1,8.0,1019.0,90.0,2019-10-19T18:30:01.897Z
401,1,8.0,1019.0,90.0,2019-10-19T18:45:02.358Z
402,1,8.0,1019.0,90.0,2019-10-19T19:00:01.647Z
403,1,8.0,1019.0,90.0,2019-10-19T19:15:02.458Z
404,1,8.0,1019.0,90.0,2019-10-19T19:30:02.050Z
405,1,8.0,1019.0,90.0,2019-10-19T19:45:02.849Z
406,1,8.0,1019.0,90.0,2019-10-19T20:00:02.081Z
407,1,7.0,1019.0,90.0,2019-10-19T20:15:02.059Z
408,1,7.0,1019.0,90.0,2019-10-19T20:30:01.927Z
409,1,7.0,1019.0,90.0,2019-10-19T20:45:01.484Z
410,1,7.0,1019.0,90.0,2019-10-19T21:00:01.793Z
411,1,12.0,1019.0,90.0,2019-10-19T21:15:01.894Z
412,1,9.0,1019.0,93.0,2019-10-19T21:30:03.715Z
413,1,9.0,1019.0,93.0,2019-10-19T21:45:02.543Z
414,1,9.0,1019.0,93.0,2019-10-19T22:00:03.909Z
415,1,9.0,1019.0,93.0,2019-10-19T22:15:02.539Z
416,1,9.0,1019.0,93.0,2019-10-19T22:30:02.779Z
417,1,9.0,1019.0,93.0,2019-10-19T22:45:02.225Z
418,1,9.0,1019.0,93.0,2019-10-19T23:00:02.280Z
419,1,9.0,1019.0,93.0,2019-10-19T23:15:03.658Z
420,1,8.0,1019.0,93.0,2019-10-19T23:30:01.587Z
421,1,8.0,1019.0,93.0,2019-10-19T23:45:02.924Z
422,1,8.0,1019.0,93.0,2019-10-20T00:00:01.691Z
423,1,11.0,1019.0,93.0,2019-10-20T00:15:02.584Z
424,1,8.0,1019.0,94.0,2019-10-20T00:30:03.604Z
425,1,8.0,1019.0,94.0,2019-10-20T00:45:03.697Z
426,1,8.0,1019.0,94.0,2019-10-20T01:00:02.927Z
427,1,8.0,1019.0,94.0,2019-10-20T01:15:02.063Z
428,1,8.0,1019.0,94.0,2019-10-20T01:30:02.013Z
429,1,8.0,1019.0,94.0,2019-10-20T01:45:01.652Z
430,1,8.0,1019.0,94.0,2019-10-20T02:00:02.365Z
431,1,8.0,1019.0,94.0,2019-10-20T02:15:02.412Z
432,1,8.0,1019.0,94.0,2019-10-20T02:30:02.282Z
433,1,8.0,1019.0,94.0,2019-10-20T02:45:02.196Z
434,1,8.0,1019.0,94.0,2019-10-20T03:00:03.559Z
435,1,11.0,1019.0,94.0,2019-10-20T03:15:02.653Z
436,1,9.0,1020.0,95.0,2019-10-20T03:30:04.049Z
437,1,9.0,1020.0,95.0,2019-10-20T03:45:02.908Z
438,1,9.0,1020.0,95.0,2019-10-20T04:00:01.424Z
439,1,9.0,1020.0,95.0,2019-10-20T04:15:01.363Z
440,1,9.0,1020.0,95.0,2019-10-20T04:30:00.748Z
441,1,9.0,1020.0,95.0,2019-10-20T04:45:02.842Z
442,1,10.0,1020.0,95.0,2019-10-20T05:00:02.225Z
443,1,10.0,1020.0,95.0,2019-10-20T05:15:01.343Z
444,1,10.0,1020.0,95.0,2019-10-20T05:30:02.132Z
445,1,10.0,1020.0,95.0,2019-10-20T05:45:01.702Z
446,1,10.0,1020.0,95.0,2019-10-20T06:00:03.481Z
447,1,12.0,1020.0,95.0,2019-10-20T06:15:01.969Z
448,1,11.0,1021.0,95.0,2019-10-20T06:30:02.503Z
449,1,11.0,1021.0,95.0,2019-10-20T06:45:02.422Z
450,1,11.0,1021.0,95.0,2019-10-20T07:00:02.945Z
451,1,11.0,1021.0,95.0,2019-10-20T07:15:02.203Z
452,1,12.0,1021.0,95.0,2019-10-20T07:30:02.725Z
453,1,12.0,1021.0,95.0,2019-10-20T07:45:02.742Z
454,1,12.0,1021.0,95.0,2019-10-20T08:00:03.159Z
455,1,13.0,1021.0,95.0,2019-10-20T08:15:02.123Z
456,1,13.0,1021.0,95.0,2019-10-20T08:30:01.508Z
457,1,13.0,1021.0,95.0,2019-10-20T08:45:01.845Z
458,1,14.0,1021.0,95.0,2019-10-20T09:00:01.763Z
459,1,15.0,1021.0,95.0,2019-10-20T09:15:02.321Z
460,1,12.0,1021.0,95.0,2019-10-20T09:30:02.600Z
461,1,12.0,1021.0,95.0,2019-10-20T09:45:02.514Z
462,1,12.0,1021.0,95.0,2019-10-20T10:00:02.981Z
463,1,12.0,1021.0,95.0,2019-10-20T10:15:03.257Z
464,1,12.0,1021.0,95.0,2019-10-20T10:30:02.428Z
465,1,12.0,1021.0,95.0,2019-10-20T10:45:01.502Z
466,1,13.0,1021.0,95.0,2019-10-20T11:00:01.768Z
467,1,13.0,1021.0,95.0,2019-10-20T11:15:02.494Z
468,1,13.0,1021.0,95.0,2019-10-20T11:30:02.190Z
469,1,13.0,1021.0,95.0,2019-10-20T11:45:01.719Z
470,1,13.0,1021.0,95.0,2019-10-20T12:00:01.883Z
471,1,17.0,1021.0,95.0,2019-10-20T12:15:02.368Z
472,1,11.0,1021.0,93.0,2019-10-20T12:30:02.389Z
473,1,11.0,1021.0,93.0,2019-10-20T12:45:02.600Z
474,1,11.0,1021.0,93.0,2019-10-20T13:00:02.351Z
475,1,11.0,1021.0,93.0,2019-10-20T13:15:03.076Z
476,1,11.0,1021.0,93.0,2019-10-20T13:30:01.852Z
477,1,11.0,1021.0,93.0,2019-10-20T13:45:01.769Z
478,1,11.0,1021.0,93.0,2019-10-20T14:00:01.405Z
479,1,10.0,1021.0,93.0,2019-10-20T14:15:02.276Z
480,1,10.0,1021.0,93.0,2019-10-20T14:30:02.955Z
481,1,10.0,1021.0,93.0,2019-10-20T14:45:02.019Z
482,1,10.0,1021.0,93.0,2019-10-20T15:00:02.285Z
483,1,16.0,1021.0,93.0,2019-10-20T15:15:03.056Z
484,1,12.0,1021.0,87.0,2019-10-20T15:30:01.825Z
485,1,12.0,1021.0,87.0,2019-10-20T15:45:01.539Z
486,1,12.0,1021.0,87.0,2019-10-20T16:00:01.088Z
487,1,11.0,1021.0,87.0,2019-10-20T16:15:03.132Z
488,1,11.0,1021.0,87.0,2019-10-20T16:30:02.424Z
489,1,11.0,1021.0,87.0,2019-10-20T16:45:01.915Z
490,1,11.0,1021.0,87.0,2019-10-20T17:00:01.722Z
491,1,11.0,1021.0,87.0,2019-10-20T17:15:01.616Z
492,1,11.0,1021.0,87.0,2019-10-20T17:30:02.278Z
493,1,11.0,1021.0,87.0,2019-10-20T17:45:01.977Z
494,1,11.0,1021.0,87.0,2019-10-20T18:00:01.917Z
495,1,14.0,1021.0,87.0,2019-10-20T18:15:03.629Z
496,1,10.0,1021.0,94.0,2019-10-20T18:30:02.905Z
497,1,10.0,1021.0,94.0,2019-10-20T18:45:03.120Z
498,1,10.0,1021.0,94.0,2019-10-20T19:00:02.656Z
499,1,10.0,1021.0,94.0,2019-10-20T19:15:02.529Z
500,1,10.0,1021.0,94.0,2019-10-20T19:30:01.738Z
501,1,10.0,1021.0,94.0,2019-10-20T19:45:01.495Z
502,1,10.0,1021.0,94.0,2019-10-20T20:00:01.578Z
503,1,10.0,1021.0,94.0,2019-10-20T20:15:02.478Z
504,1,10.0,1021.0,94.0,2019-10-20T20:30:03.609Z
505,1,9.0,1021.0,94.0,2019-10-20T20:45:03.545Z
506,1,9.0,1021.0,94.0,2019-10-20T21:00:01.530Z
507,1,13.0,1021.0,94.0,2019-10-20T21:15:01.869Z
508,1,11.0,1021.0,90.0,2019-10-20T21:30:02.735Z
509,1,11.0,1021.0,90.0,2019-10-20T21:45:03.807Z
510,1,11.0,1021.0,90.0,2019-10-20T22:00:01.016Z
511,1,11.0,1021.0,90.0,2019-10-20T22:15:02.542Z
512,1,11.0,1021.0,90.0,2019-10-20T22:30:01.283Z
513,1,11.0,1021.0,90.0,2019-10-20T22:45:02.861Z
514,1,11.0,1021.0,90.0,2019-10-20T23:00:01.369Z
515,1,11.0,1021.0,90.0,2019-10-20T23:15:05.488Z
516,1,11.0,1021.0,90.0,2019-10-20T23:30:03.530Z
517,1,11.0,1021.0,90.0,2019-10-20T23:45:02.372Z
518,1,11.0,1021.0,90.0,2019-10-21T00:00:01.883Z
519,1,12.0,1021.0,90.0,2019-10-21T00:15:01.709Z
520,1,11.0,1021.0,89.0,2019-10-21T00:30:03.424Z
521,1,11.0,1021.0,89.0,2019-10-21T00:45:03.709Z
522,1,11.0,1021.0,89.0,2019-10-21T01:00:04.937Z
523,1,11.0,1021.0,89.0,2019-10-21T01:15:04.306Z
524,1,11.0,1021.0,89.0,2019-10-21T01:30:02.090Z
525,1,11.0,1021.0,89.0,2019-10-21T01:45:02.601Z
526,1,10.0,1021.0,89.0,2019-10-21T02:00:01.578Z
527,1,10.0,1021.0,89.0,2019-10-21T02:15:02.854Z
528,1,10.0,1021.0,89.0,2019-10-21T02:30:01.807Z
529,1,10.0,1021.0,89.0,2019-10-21T02:45:02.154Z
530,1,10.0,1021.0,89.0,2019-10-21T03:00:02.889Z
531,1,11.0,1021.0,89.0,2019-10-21T03:15:02.765Z
532,1,10.0,1022.0,89.0,2019-10-21T03:30:03.425Z
533,1,10.0,1022.0,89.0,2019-10-21T03:45:02.649Z
534,1,10.0,1022.0,89.0,2019-10-21T04:00:01.337Z
535,1,10.0,1022.0,89.0,2019-10-21T04:15:01.687Z
536,1,10.0,1022.0,89.0,2019-10-21T04:30:02.767Z
537,1,10.0,1022.0,89.0,2019-10-21T04:45:02.442Z
538,1,10.0,1022.0,89.0,2019-10-21T05:00:03.189Z
539,1,10.0,1022.0,89.0,2019-10-21T05:15:02.246Z
540,1,10.0,1022.0,89.0,2019-10-21T05:30:01.366Z
541,1,10.0,1022.0,89.0,2019-10-21T05:45:02.410Z
542,1,11.0,1022.0,89.0,2019-10-21T06:00:01.671Z
543,1,12.0,1022.0,89.0,2019-10-21T06:15:02.200Z
544,1,13.0,1023.0,78.0,2019-10-21T06:30:02.413Z
545,1,13.0,1023.0,78.0,2019-10-21T06:45:02.280Z
546,1,13.0,1023.0,78.0,2019-10-21T07:00:02.384Z
547,1,14.0,1023.0,78.0,2019-10-21T07:15:02.290Z
548,1,14.0,1023.0,78.0,2019-10-21T07:30:02.072Z
549,1,14.0,1023.0,78.0,2019-10-21T07:45:03.335Z
550,1,14.0,1023.0,78.0,2019-10-21T08:00:03.702Z
551,1,15.0,1023.0,78.0,2019-10-21T08:15:02.239Z
552,1,15.0,1023.0,78.0,2019-10-21T08:30:02.979Z
553,1,15.0,1023.0,78.0,2019-10-21T08:45:01.843Z
554,1,15.0,1023.0,78.0,2019-10-21T09:00:02.616Z
555,1,15.0,1023.0,78.0,2019-10-21T09:15:03.227Z
556,1,17.0,1023.0,55.0,2019-10-21T09:30:03.481Z
557,1,18.0,1023.0,55.0,2019-10-21T09:45:02.773Z
558,1,18.0,1023.0,55.0,2019-10-21T10:00:02.067Z
559,1,18.0,1023.0,55.0,2019-10-21T10:15:02.434Z
560,1,18.0,1023.0,55.0,2019-10-21T10:30:02.774Z
561,1,18.0,1023.0,55.0,2019-10-21T10:45:02.525Z
562,1,19.0,1023.0,55.0,2019-10-21T11:00:02.084Z
563,1,19.0,1023.0,55.0,2019-10-21T11:15:02.407Z
564,1,19.0,1023.0,55.0,2019-10-21T11:30:02.563Z
565,1,19.0,1023.0,55.0,2019-10-21T11:45:01.661Z
566,1,19.0,1023.0,55.0,2019-10-21T12:00:02.012Z
567,1,17.0,1023.0,55.0,2019-10-21T12:15:02.181Z
568,1,21.0,1021.0,37.0,2019-10-21T12:30:02.434Z
569,1,21.0,1021.0,37.0,2019-10-21T12:45:03.018Z
570,1,20.0,1021.0,37.0,2019-10-21T13:00:03.772Z
571,1,20.0,1021.0,37.0,2019-10-21T13:15:03.846Z
572,1,20.0,1021.0,37.0,2019-10-21T13:30:01.985Z
573,1,20.0,1021.0,37.0,2019-10-21T13:45:01.984Z
574,1,20.0,1021.0,37.0,2019-10-21T14:00:02.297Z
575,1,20.0,1021.0,37.0,2019-10-21T14:15:03.197Z
576,1,20.0,1021.0,37.0,2019-10-21T14:30:02.744Z
577,1,19.0,1021.0,37.0,2019-10-21T14:45:03.629Z
578,1,19.0,1021.0,37.0,2019-10-21T15:00:04.125Z
579,1,15.0,1021.0,37.0,2019-10-21T15:15:04.070Z
580,1,17.0,1021.0,45.0,2019-10-21T15:30:01.925Z
581,1,17.0,1021.0,45.0,2019-10-21T15:45:00.917Z
582,1,17.0,1021.0,45.0,2019-10-21T16:00:03.416Z
583,1,17.0,1021.0,45.0,2019-10-21T16:15:02.215Z
584,1,17.0,1021.0,45.0,2019-10-21T16:30:02.634Z
585,1,17.0,1021.0,45.0,2019-10-21T16:45:02.430Z
586,1,17.0,1021.0,45.0,2019-10-21T17:00:01.781Z
587,1,16.0,1021.0,45.0,2019-10-21T17:15:02.254Z
588,1,16.0,1021.0,45.0,2019-10-21T17:30:04.191Z
589,1,16.0,1021.0,45.0,2019-10-21T17:45:03.562Z
590,1,16.0,1021.0,45.0,2019-10-21T18:00:03.038Z
591,1,14.0,1021.0,45.0,2019-10-21T18:15:02.191Z
592,1,14.0,1021.0,60.0,2019-10-21T18:30:02.886Z
593,1,14.0,1021.0,60.0,2019-10-21T18:45:03.490Z
594,1,14.0,1021.0,60.0,2019-10-21T19:00:02.503Z
595,1,14.0,1021.0,60.0,2019-10-21T19:15:02.291Z
596,1,14.0,1021.0,60.0,2019-10-21T19:30:02.098Z
597,1,14.0,1021.0,60.0,2019-10-21T19:45:03.520Z
598,1,14.0,1021.0,60.0,2019-10-21T20:00:02.912Z
599,1,14.0,1021.0,60.0,2019-10-21T20:15:01.035Z
600,1,13.0,1021.0,60.0,2019-10-21T20:30:03.660Z
601,1,13.0,1021.0,60.0,2019-10-21T20:45:01.679Z
602,1,13.0,1021.0,60.0,2019-10-21T21:00:03.371Z
603,1,12.0,1021.0,60.0,2019-10-21T21:15:02.121Z
604,1,11.0,1021.0,78.0,2019-10-21T21:30:04.160Z
605,1,11.0,1021.0,78.0,2019-10-21T21:45:02.585Z
606,1,11.0,1021.0,78.0,2019-10-21T22:00:04.665Z
607,1,11.0,1021.0,78.0,2019-10-21T22:15:02.674Z
608,1,11.0,1021.0,78.0,2019-10-21T22:30:02.653Z
609,1,11.0,1021.0,78.0,2019-10-21T22:45:02.175Z
610,1,11.0,1021.0,78.0,2019-10-21T23:00:01.493Z
611,1,11.0,1021.0,78.0,2019-10-21T23:15:03.952Z
612,1,11.0,1021.0,78.0,2019-10-21T23:30:02.237Z
613,1,11.0,1021.0,78.0,2019-10-21T23:45:02.496Z
614,1,10.0,1021.0,78.0,2019-10-22T00:00:02.340Z
615,1,11.0,1021.0,78.0,2019-10-22T00:15:02.622Z
616,1,10.0,1021.0,78.0,2019-10-22T00:30:03.809Z
617,1,10.0,1021.0,78.0,2019-10-22T00:45:02.424Z
618,1,10.0,1021.0,78.0,2019-10-22T01:00:03.087Z
619,1,10.0,1021.0,78.0,2019-10-22T01:15:01.890Z
620,1,10.0,1021.0,78.0,2019-10-22T01:30:02.758Z
621,1,10.0,1021.0,78.0,2019-10-22T01:45:02.067Z
622,1,10.0,1021.0,78.0,2019-10-22T02:00:04.278Z
623,1,10.0,1021.0,78.0,2019-10-22T02:15:03.484Z
624,1,10.0,1021.0,78.0,2019-10-22T02:30:02.195Z
625,1,10.0,1021.0,78.0,2019-10-22T02:45:01.380Z
626,1,9.0,1021.0,78.0,2019-10-22T03:00:01.520Z
627,1,9.0,1021.0,78.0,2019-10-22T03:15:00.999Z
628,1,9.0,1021.0,80.0,2019-10-22T03:30:02.938Z
629,1,9.0,1021.0,80.0,2019-10-22T03:45:03.255Z
630,1,9.0,1021.0,80.0,2019-10-22T04:00:03.185Z
631,1,9.0,1021.0,80.0,2019-10-22T04:15:02.172Z
632,1,9.0,1021.0,80.0,2019-10-22T04:30:03.783Z
633,1,9.0,1021.0,80.0,2019-10-22T04:45:01.628Z
634,1,9.0,1021.0,80.0,2019-10-22T05:00:02.159Z
635,1,10.0,1021.0,80.0,2019-10-22T05:15:03.696Z
636,1,10.0,1021.0,80.0,2019-10-22T05:30:02.071Z
637,1,10.0,1021.0,80.0,2019-10-22T05:45:01.946Z
638,1,10.0,1021.0,80.0,2019-10-22T06:00:02.371Z
639,1,11.0,1021.0,80.0,2019-10-22T06:15:02.703Z
640,1,12.0,1022.0,73.0,2019-10-22T06:30:03.008Z
641,1,12.0,1022.0,73.0,2019-10-22T06:45:02.634Z
642,1,12.0,1022.0,73.0,2019-10-22T07:00:03.455Z
643,1,13.0,1022.0,73.0,2019-10-22T07:15:02.668Z
644,1,13.0,1022.0,73.0,2019-10-22T07:30:02.351Z
645,1,13.0,1022.0,73.0,2019-10-22T07:45:03.050Z
646,1,13.0,1022.0,73.0,2019-10-22T08:00:01.011Z
647,1,14.0,1022.0,73.0,2019-10-22T08:15:03.003Z
648,1,14.0,1022.0,73.0,2019-10-22T08:30:03.112Z
649,1,14.0,1022.0,73.0,2019-10-22T08:45:03.011Z
650,1,15.0,1022.0,73.0,2019-10-22T09:00:01.895Z
651,1,14.0,1022.0,73.0,2019-10-22T09:15:02.536Z
652,1,18.0,1021.0,52.0,2019-10-22T09:30:02.327Z
653,1,18.0,1021.0,52.0,2019-10-22T09:45:03.751Z
654,1,18.0,1021.0,52.0,2019-10-22T10:00:02.995Z
655,1,18.0,1021.0,52.0,2019-10-22T10:15:04.951Z
656,1,18.0,1021.0,52.0,2019-10-22T10:30:02.613Z
657,1,18.0,1021.0,52.0,2019-10-22T10:45:02.167Z
658,1,19.0,1021.0,52.0,2019-10-22T11:00:02.410Z
659,1,19.0,1021.0,52.0,2019-10-22T11:15:03.486Z
660,1,19.0,1021.0,52.0,2019-10-22T11:30:02.161Z
661,1,19.0,1021.0,52.0,2019-10-22T11:45:01.691Z
662,1,19.0,1021.0,52.0,2019-10-22T12:00:02.655Z
663,1,16.0,1021.0,52.0,2019-10-22T12:15:03.434Z
664,1,18.0,1020.0,43.0,2019-10-22T12:30:03.558Z
665,1,18.0,1020.0,43.0,2019-10-22T12:45:03.172Z
666,1,18.0,1020.0,43.0,2019-10-22T13:00:03.254Z
667,1,18.0,1020.0,43.0,2019-10-22T13:15:04.041Z
668,1,18.0,1020.0,43.0,2019-10-22T13:30:03.948Z
669,1,18.0,1020.0,43.0,2019-10-22T13:45:03.082Z
670,1,18.0,1020.0,43.0,2019-10-22T14:00:02.403Z
671,1,18.0,1020.0,43.0,2019-10-22T14:15:02.145Z
672,1,18.0,1020.0,43.0,2019-10-22T14:30:02.240Z
673,1,18.0,1020.0,43.0,2019-10-22T14:45:03.452Z
674,1,18.0,1020.0,43.0,2019-10-22T15:00:02.393Z
675,1,15.0,1020.0,43.0,2019-10-22T15:15:03.472Z
676,1,15.0,1020.0,60.0,2019-10-22T15:30:03.037Z
677,1,15.0,1020.0,60.0,2019-10-22T15:45:02.339Z
678,1,15.0,1020.0,60.0,2019-10-22T16:00:01.897Z
679,1,15.0,1020.0,60.0,2019-10-22T16:15:02.215Z
680,1,15.0,1020.0,60.0,2019-10-22T16:30:03.633Z
681,1,15.0,1020.0,60.0,2019-10-22T16:45:03.074Z
682,1,14.0,1020.0,60.0,2019-10-22T17:00:02.459Z
683,1,14.0,1020.0,60.0,2019-10-22T17:15:02.623Z
684,1,14.0,1020.0,60.0,2019-10-22T17:30:03.000Z
685,1,14.0,1020.0,60.0,2019-10-22T17:45:03.717Z
686,1,14.0,1020.0,60.0,2019-10-22T18:00:01.125Z
687,1,13.0,1020.0,60.0,2019-10-22T18:15:01.987Z
688,1,14.0,1020.0,60.0,2019-10-22T18:30:03.025Z
689,1,14.0,1020.0,60.0,2019-10-22T18:45:02.071Z
690,1,14.0,1020.0,60.0,2019-10-22T19:00:02.724Z
691,1,14.0,1020.0,60.0,2019-10-22T19:15:02.241Z
692,1,14.0,1020.0,60.0,2019-10-22T19:30:02.164Z
693,1,14.0,1020.0,60.0,2019-10-22T19:45:03.276Z
694,1,14.0,1020.0,60.0,2019-10-22T20:00:01.350Z
695,1,14.0,1020.0,60.0,2019-10-22T20:15:02.441Z
696,1,14.0,1020.0,60.0,2019-10-22T20:30:01.371Z
697,1,14.0,1020.0,60.0,2019-10-22T20:45:02.295Z
698,1,14.0,1020.0,60.0,2019-10-22T21:00:01.732Z
699,1,13.0,1020.0,60.0,2019-10-22T21:15:03.296Z
700,1,12.0,1020.0,80.0,2019-10-22T21:30:03.694Z
701,1,12.0,1020.0,80.0,2019-10-22T21:45:02.427Z
702,1,12.0,1020.0,80.0,2019-10-22T22:00:03.171Z
703,1,11.0,1020.0,80.0,2019-10-22T22:15:04.041Z
704,1,11.0,1020.0,80.0,2019-10-22T22:30:03.041Z
705,1,11.0,1020.0,80.0,2019-10-22T22:45:02.987Z
706,1,11.0,1020.0,80.0,2019-10-22T23:00:03.340Z
707,1,11.0,1020.0,80.0,2019-10-22T23:15:02.924Z
708,1,11.0,1020.0,80.0,2019-10-22T23:30:04.385Z
709,1,11.0,1020.0,80.0,2019-10-22T23:45:01.748Z
710,1,11.0,1020.0,80.0,2019-10-23T00:00:01.632Z
711,1,12.0,1020.0,80.0,2019-10-23T00:15:02.089Z
712,1,11.0,1020.0,78.0,2019-10-23T00:30:03.304Z
713,1,11.0,1020.0,78.0,2019-10-23T00:45:02.964Z
714,1,11.0,1020.0,78.0,2019-10-23T01:00:02.080Z
715,1,11.0,1020.0,78.0,2019-10-23T01:15:03.440Z
716,1,11.0,1020.0,78.0,2019-10-23T01:30:03.440Z
717,1,11.0,1020.0,78.0,2019-10-23T01:45:03.115Z
718,1,11.0,1020.0,78.0,2019-10-23T02:00:01.803Z
719,1,11.0,1020.0,78.0,2019-10-23T02:15:02.404Z
720,1,11.0,1020.0,78.0,2019-10-23T02:30:02.769Z
721,1,11.0,1020.0,78.0,2019-10-23T02:45:03.509Z
722,1,11.0,1020.0,78.0,2019-10-23T03:00:01.428Z
723,1,11.0,1020.0,78.0,2019-10-23T03:15:03.372Z
724,1,10.0,1020.0,84.0,2019-10-23T03:30:02.359Z
725,1,10.0,1020.0,84.0,2019-10-23T03:45:03.410Z
726,1,10.0,1020.0,84.0,2019-10-23T04:00:01.229Z
727,1,10.0,1020.0,84.0,2019-10-23T04:15:01.691Z
728,1,10.0,1020.0,84.0,2019-10-23T04:30:01.740Z
729,1,10.0,1020.0,84.0,2019-10-23T04:45:03.516Z
730,1,10.0,1020.0,84.0,2019-10-23T05:00:04.289Z
731,1,10.0,1020.0,84.0,2019-10-23T05:15:02.513Z
732,1,10.0,1020.0,84.0,2019-10-23T05:30:02.049Z
733,1,10.0,1020.0,84.0,2019-10-23T05:45:01.773Z
734,1,11.0,1020.0,84.0,2019-10-23T06:00:01.268Z
735,1,12.0,1020.0,84.0,2019-10-23T06:15:03.451Z
736,1,13.0,1020.0,72.0,2019-10-23T06:30:02.313Z
737,1,13.0,1020.0,72.0,2019-10-23T06:45:02.469Z
738,1,13.0,1020.0,72.0,2019-10-23T07:00:02.293Z
739,1,13.0,1020.0,72.0,2019-10-23T07:15:02.237Z
740,1,13.0,1020.0,72.0,2019-10-23T07:30:02.477Z
741,1,14.0,1020.0,72.0,2019-10-23T07:45:03.118Z
742,1,14.0,1020.0,72.0,2019-10-23T08:00:02.315Z
743,1,14.0,1020.0,72.0,2019-10-23T08:15:02.477Z
744,1,14.0,1020.0,72.0,2019-10-23T08:30:02.657Z
745,1,14.0,1020.0,72.0,2019-10-23T08:45:02.400Z
746,1,14.0,1020.0,72.0,2019-10-23T09:00:02.143Z
747,1,14.0,1020.0,72.0,2019-10-23T09:15:02.050Z
748,1,16.0,1020.0,61.0,2019-10-23T09:30:02.733Z
749,1,16.0,1020.0,61.0,2019-10-23T09:45:02.328Z
750,1,16.0,1020.0,61.0,2019-10-23T10:00:02.206Z
751,1,16.0,1020.0,61.0,2019-10-23T10:15:02.117Z
752,1,16.0,1020.0,61.0,2019-10-23T10:30:02.167Z
753,1,16.0,1020.0,61.0,2019-10-23T10:45:02.452Z
754,1,16.0,1020.0,61.0,2019-10-23T11:00:02.946Z
755,1,16.0,1020.0,61.0,2019-10-23T11:15:02.239Z
756,1,16.0,1020.0,61.0,2019-10-23T11:30:02.551Z
